,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,6,0,10176,17,0,1653.5151201944034,1978.4890897566129,-8.288659123395972,13.381640440791898,-5.81397208982753,13.002878090047949,-2.252089293262088,16.007802027647585,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1,1,4,0,7168,20,0,537.7486695441662,245.21678937841182,42.431573694772744,16.361820848334702,109.72141781633137,4.850112018295589,137.95047279707626,31.36697236574716,199.4811717205199,68.20091775267738,246.04714108506823,72.63022879022836,318.71786445437806,80.32486362821558,2,0
2,2,11,0,8450,3,0,1752.3231521136508,949.596557465258,3.6665296634316737,-5.696272606105367,14.729593634437606,11.747405381364839,80.51290596028866,112.38115782945957,68.82158276301857,332.3050767122732,-44.31712011520426,271.90569252202596,-106.2242901665727,371.74778869121286,3,0
3,3,2,0,10082,2,0,997.2195488458392,1906.9905815223096,-33.385254247015716,-8.395033509199038,-41.75094801840089,-9.160762819544516,-144.06510429910895,32.016985417784326,-134.21307629729515,132.0247110923849,0.0,0.0,0.0,0.0,4,0
4,4,5,0,8947,11,0,562.8415544030297,1266.459291885804,-11.598624027949429,-7.007565002136516,-12.769217965981513,-15.033521524049776,-46.444655885338754,-11.709301896333725,-77.0356808694566,-3.038634560480886,-94.17524022236671,46.64077772517544,-97.52738188010471,69.4724154680066,5,0
5,5,0,0,8213,14,0,1614.5050037164933,818.7948301178404,-7.9553768443845465,-12.404021639726352,-24.81182304267077,6.3491928757151745,-27.700944985904925,53.40060205036707,17.126951457687255,105.14849621441294,161.56828936738108,90.75020045621635,42.87073537678703,-43.21354664354953,6,0
6,6,3,0,10150,19,0,1875.9238675695187,1950.8322514721438,-36.71626554244404,27.370851893550025,-34.88093913230614,59.59985106100317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
7,7,10,0,9880,9,0,2039.0152926146948,1775.0133125998443,0.0,1.0000075000561992,-27.944817954163,18.84957230414921,-38.773200281471645,43.27394294093165,-156.18138434640036,68.93242920013199,-397.8919265992438,191.16887267363472,-480.99036008095163,80.2348329063193,8,0
8,8,9,0,7500,18,0,455.0417915273681,439.3596061159093,-8.130932598608524,-35.35801546039197,-13.149566685068464,-58.328988736455706,-21.106172915604304,-76.0112242501587,-63.34540557009899,23.04815933481961,109.53384578611508,18.83154791090965,140.06206748229772,53.96450995295096,9,0
9,9,1,0,7853,1,0,386.58768326348803,629.326742751082,-10.219607922025602,-8.751219667207806,-10.089977124156576,-13.613441531863144,-16.40290928869632,-16.26572906456318,-25.72809358966493,-11.234576656527793,-24.77071376754145,-15.220242811743677,-16.45987201554982,-20.16972089304977,10,0
10,10,7,0,9598,6,0,438.9095684126569,1593.6649520428234,-6.665105722396959,7.741227350096325,-5.9815452936001074,13.693797885061256,-12.983311103638355,25.583093807381374,26.26586388044774,103.78687477940504,73.99251283859189,164.35369482970052,61.401471683569405,185.6939930551448,11,0
11,11,8,0,8158,10,0,995.9757482648724,788.0312750422353,5.033402368528186,6.7971354289969685,1.3488822677599046,22.214892781863114,21.17668457629645,39.704201632483546,46.384274618944566,89.85890076414749,58.77389464235807,0.02239317622036197,30.09460327477018,62.31092245204752,12,0
12,12,7,1,51169,6,0,512.9020812512488,1758.0186468725242,5.297149814390195,8.680479723721191,-3.147476322907437,11.42373651193816,-12.59104115502248,21.340298225444254,10.049425047781485,49.61634903384038,32.805049618941666,73.90941927345399,46.12044460646143,91.0121597289358,11,0
13,13,5,1,50386,11,0,468.666314180663,1313.1000696109793,-9.093586167610509,7.385809033720079,-5.7577922631443235,9.588163386092447,-3.3521416577380023,22.831637742831163,-6.7642931321227575,63.559759400085106,-15.003421748699452,169.45818269455071,0.0,0.0,5,0
14,14,9,1,48914,18,0,564.5756373134833,458.191154026819,21.320630890044185,-32.088518780278434,41.716581621041314,-36.06033034278693,30.52822169618264,35.1329620420413,54.379717333740814,-38.31624397240557,-128.09317551648525,-54.840937198907795,-127.56349013392986,15.694139768180378,9,0
15,15,1,1,49187,1,0,361.81696949594664,614.1064999393383,-0.4906598020504589,-4.5753050284331485,2.3192008147566985,-10.768036241010805,8.310841751991633,-4.949478081306097,7.781021364732792,15.157019512222405,-10.73088237366585,28.517699497930607,-44.2578249418317,33.66680627147343,10,0
16,16,4,1,48645,20,0,783.7958106292343,317.84701816864015,25.01596333836494,15.183831437943413,40.68413365288506,11.676724571717102,72.67072336930983,7.6946348379872225,119.87110022780394,-38.29767663041167,128.51500334912828,-87.01844200245267,136.97306127164825,-140.73724153942848,2,0
17,17,10,1,51479,9,0,1641.123366015451,1966.1821852734802,-48.780763872501666,10.76193936528989,-51.56381217497211,0.7370373626624769,-83.09843348170784,-110.93403976731544,66.13003337061195,-115.70643322233671,92.54836717699459,-50.86690987820635,0.0,0.0,8,0
18,18,12,1,51531,21,0,447.00335252514395,2039.0152926146948,-26.03479618430509,-63.4951046105657,-35.31787996667731,-75.76564257739005,-39.73845661698846,-102.20027645820505,-58.04675259313762,-102.74745944512621,-49.15023599632298,-132.5780948053723,-20.32214407820618,-183.0170922239904,13,0
19,19,0,1,49694,14,0,1776.0732930838744,909.5450305740567,-25.31058375485691,-38.69338828262835,-50.91634025772828,-84.20419296145178,-118.69755399059409,-133.96374709976592,-37.35544281576222,-183.66205690631332,4.566736110631837,-255.75515568257686,-26.906258979382528,-308.9885172366703,3,0
20,20,8,1,49503,10,0,1054.7496429072303,788.0536682184555,-11.667478678502905,-10.576122598872077,-6.26027068488679,46.48485915531046,-28.67929136758789,62.28852927582716,-26.15714459655078,-25.546708887350405,33.81192331622515,195.02078108648163,79.80353606602512,268.37849445605104,12,0
21,21,11,1,50207,3,0,1708.0060319984464,1221.502249987284,-24.68328076997023,-13.822658642831357,14.652738225449186,71.5676093054276,-61.90717005136844,99.8420961691868,-223.42856262396302,96.34202388473729,-379.0617199506073,92.77760232885383,-428.502983863553,284.84335909762444,6,0
22,22,8,2,86688,10,0,1088.5615662234554,983.0744493049373,47.38249313466167,52.71276314821943,30.43284596131889,75.9304977394836,45.99161274979997,73.35771336956941,53.5063203597108,61.47908524521927,55.02284622299066,42.206708627870505,54.7175137193085,42.107756023684495,12,0
23,23,11,2,87200,3,0,1328.9443120478393,1314.279852316138,-26.531769953351393,65.74262233894274,-6.7137262358312455,129.85573195552115,-49.44126391294572,192.0657567687706,-225.70230684901094,258.5397629357303,-262.86335514296024,446.4455247527849,-315.7377885205358,655.9543539273512,6,0
24,24,4,2,85380,20,0,912.3108139783627,230.8285761661876,-1.5572490039184004,-15.560661789751695,10.001759175280084,-32.44929514233863,8.45805792251997,-53.71879953697582,15.22352235119456,-93.27115361073031,-29.40288235142032,-111.40912117358364,-128.88605875886472,-152.61664894823645,2,0
25,25,13,2,88073,22,0,2039.0152926146948,1859.0139426045694,0.0,9.000067500506475,0.0,9.000067500506475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0
26,26,0,2,86129,14,0,1780.6400291945065,653.7898748914797,-21.41291454956581,-32.425724160839984,-37.914075793908296,-44.591393232230416,-31.472995090014358,-53.233361554093456,-3.036604181984785,-75.65294326763753,2.7327794466880286,-100.84111956485823,4.037656122497083,-104.03809041719272,3,0
27,27,12,2,88112,21,0,397.853116528821,1906.4371978093225,0.9820534696841604,-6.72425614685676,5.637294833883232,-18.25710812564921,28.828091918116797,-50.4389974186181,49.246237000362434,-118.2542341451092,83.21309332771955,-153.14981034126097,82.0261179518875,-154.24577153047403,13,0
28,28,7,2,88051,6,0,545.7071308701903,1831.9280661459784,3.9180174880173126,1.398299140300196,5.2137744849909495,7.359378057030426,13.315394987519767,17.102740455481804,54.66811881085846,48.19736346555669,77.47894201618772,53.8144019677086,89.70153178253906,57.37464359140722,11,0
29,29,5,2,87477,11,0,453.6628924319635,1482.55825230553,7.673819185494665,-25.95769913192544,14.833124159154579,-13.795849777260857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
30,30,9,2,85718,18,0,436.4824617969979,403.3502168279112,-23.190832020838126,18.915525023173245,-36.374527962574355,63.61850182321661,0.5296853825553853,70.53507696708817,32.645495685523265,39.09848896900331,5.786773406407804,41.91217486897585,90.72640976027736,66.68462486619217,9,0
31,31,10,2,88118,9,0,1733.6717331924453,1915.3152753952731,44.833749695836325,31.640004812800044,45.826910907562244,91.6858790805402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
32,32,1,2,86105,1,0,351.08608712228073,642.6241994372689,-13.898969550470953,-0.9584322400623932,-15.751989016154086,-0.7223143520232043,-33.52694256816585,5.149106773542826,-79.40864660319085,53.40434789456492,-111.864973003939,72.92677494710084,-130.3193871412858,89.18162573296179,10,0
33,33,11,3,134403,3,0,1066.080956904879,1760.7253770689224,-28.08346109585113,53.36082541332712,-27.57823794641172,99.20056500895909,-52.87443337757554,209.50882917456647,-39.45053916794427,229.43393581777215,66.6029277826035,223.07157014550808,-1.5299118362893296,226.63108495738084,6,0
34,34,4,3,131462,20,0,882.9079316269424,119.41945499260392,-41.2308294907142,-3.6143595534051656,-87.12724795352631,-13.252705066081305,-99.48317640744438,-41.207527774652796,-187.76727096434442,-32.61669999600372,-259.9032590918984,-119.41945499260392,0.0,0.0,2,0
35,35,1,3,132522,1,0,239.2211141183417,715.5509743843699,-19.423427055183453,1.80760317700674,-17.01743033822538,7.3593889341066205,-18.454414137346816,16.25485078586098,-19.391291580018844,13.793972831098586,-23.409138704800142,10.661299759154527,-33.71950606825874,-0.0453755530587614,10,0
36,36,15,3,134539,24,0,1523.4783672488406,1885.6480541665792,10.546797940995477,-10.3676118377507,30.180046998116488,-15.854380302884692,90.92229683518052,-33.96083559566386,207.18274531557086,-61.486860208566675,255.2951841514614,-86.09379493450001,289.5562477584632,-111.78020462722613,15,0
37,37,5,3,134024,12,11,402.69535932885765,1544.1871018381446,-12.727766313192037,28.41559614195603,-24.275120832056807,46.180511743801155,-32.27892099843024,52.784511348444994,0.04053417940036752,78.48742466337308,-40.01910431625299,119.31234998750051,-48.91953467216547,122.93408521449169,16,0
38,38,7,3,134537,6,0,623.1860728863783,1885.7424681136868,5.610019842739006,-1.0696036273814116,8.085083019672425,-1.1575093432657009,12.222589766351344,3.5602416236986296,18.450628080291494,15.875362858357219,25.2929818657542,6.754313311707393,28.06080941767232,7.737060855315575,11,0
39,39,9,3,132047,18,0,442.26923520340574,445.2623916968871,1.0670576419308304,15.075464040451891,26.060165147195505,27.945483183797197,84.93963635386956,24.77244999721632,72.21009563593555,11.261288778758512,31.71326687755141,-2.315598463569984,1.7441949786002624,3.3852027779990976,9,0
40,40,53,3,959550,27,0,11.50008998820416,41.500324740041094,3.000023475183692,3.0000234751836885,0.0,6.000046950367384,9.000070425551076,24.00018780146955,33.33061137504149,106.51226960011309,41.17422743753653,162.92528910651126,38.916455055321606,181.2531132403904,17,0
41,41,8,3,133043,10,0,1143.584412446446,1025.2811579328077,14.736524116394547,-14.553241187805725,31.270189946868182,-28.29526712307097,-0.3053325036821661,-0.09895260418602447,-12.07171074302346,23.94214152711447,19.666955024182247,17.053351403585566,-82.35570139075708,128.4674362546341,12,0
42,42,5,3,133681,13,11,513.1184331995614,1340.4878041863305,-1.255211736854676,-2.407757047803444,-5.12363315955065,-2.0461054338441045,-6.309354602290852,2.904406857442837,9.495689626710488,-67.87038682623142,75.75186640244442,-172.22546494742642,136.66176816163193,-244.1518897263802,18,0
43,43,12,3,134391,21,0,481.0662098565406,1753.2873874680615,-3.6290027877777793,0.7741966803796458,-2.1522789525046733,2.9377224365237002,-1.1869753758320485,-1.0959611892130852,1.4180327053265387,-2.808257998093495,-1.2009358595338997,-8.214952658309585,-11.602396316543373,23.44756836230181,13,0
44,44,14,3,134551,23,0,758.9670484058687,1906.243475995111,-2.744553098437564,-3.218447006819588,-2.468914725378795,-6.113743580184291,26.29245669607781,8.995512961495251,86.30371081079589,-3.700742805439632,117.39278237112673,-61.33273370591769,90.79234379158028,-65.53604623825322,19,0
45,45,0,3,132190,14,0,1783.3728086411945,552.9487553266217,4.832560799550947,-7.4201781377322495,10.694313801564704,-13.749203723142159,1.3048766758090549,-3.196970852334516,-20.578272844277762,13.844150282697912,-31.07234913805064,28.73414033254187,16.630346791215516,-25.51203504260161,3,0
46,46,53,4,164327,27,0,52.67431742574069,204.42561384655232,-0.4086061529691492,8.003182873364523,-2.74012035536336,11.324843308396735,-2.257772382214924,18.327824133879147,-0.4704495872669625,35.315960884852444,-4.647571120401516,40.85212114468115,-6.162747023525505,80.11084227166992,17,0
47,47,5,4,165895,13,11,588.8702996020057,1168.262339238904,21.65294488033885,-12.480773862179149,43.62083804820553,-29.08614204908895,60.909901759187505,-71.9264247789538,118.08757331370987,-156.85041309084875,118.89782896973655,-176.60860946951908,124.2014095582316,-208.36418018683517,18,0
48,48,7,4,167083,6,0,648.4790547521324,1892.496781425394,1.4782423239387301,-2.8468619312404826,0.8254736990267021,-1.1430375314930643,2.767827551918117,0.982747543608184,13.818140475173434,-19.553444120965647,23.202238381345747,-53.60153498165029,32.892853674290556,-56.01580527475244,11,0
49,49,11,4,167211,3,0,1132.6838846874825,1983.7969472144312,8.64300794871042,-2.584565740296512,-33.86391740436966,-3.3202403010686794,-68.13283961889283,3.55951481187276,-88.51484429130484,8.770882570176353,46.097249420862,17.42178022003441,147.09863884756487,-12.934876793048716,6,0
50,50,0,4,164936,14,0,1752.3004595031437,581.6828956591636,-1.1990981956359974,-5.5531996899240985,6.7198871300793135,-19.41070496952807,47.702695929266156,-54.24617537514348,9.504101817700985,-23.763263816602944,5.5832672602005005,-13.546015632713988,16.242072509314088,-33.13898874020231,3,0
51,51,9,4,164750,18,0,473.9825020809572,442.946793233317,-3.1229347153289377,0.06310068768198107,-10.492805037520439,3.0013523288333204,-29.969071898951146,5.700801241569081,-22.181731482152944,-7.338418700484228,-3.0532371142091392,-1.5705994475127911,-23.69719511383812,-1.7634566013694553,9,0
52,52,15,4,166959,24,0,1778.7735514003025,1799.5542592320792,13.604500054014352,-6.335154694464562,21.81422340342647,-12.399718159713302,34.26106360700169,-25.6864096927261,47.414986342149184,-45.09931520575083,43.88894989009532,-42.87327371216361,42.64503792039228,-50.31739476343454,15,0
53,53,4,4,164016,20,0,623.004672535044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
54,54,1,4,165173,1,0,215.8119754135416,726.2122741435243,0.7000055305108788,1.1129469303192536,-10.310367363458596,-10.706675312213294,-10.310367363458596,-10.706675312213294,-10.310367363458596,-10.706675312213294,-10.310367363458596,-10.706675312213294,-20.310445614070943,-6.706644011968592,10,0
55,55,5,4,166746,12,11,362.6762550126048,1663.499451825645,-1.2635944865111242,4.5110256784034855,-11.41743269072549,2.203913283833572,-8.900430355912476,3.6217352269911767,9.324211847619438,-7.52369698208895,85.39224405349142,-4.351474027884707,131.61112554039926,3.5913783559490184,16,0
56,56,12,4,166874,21,0,479.8652739970067,1745.072434809752,1.0508002631736986,-1.9976213096690567,2.705122957444587,-3.0670351924436545,-10.401460457009476,31.6625210206114,-27.163776140795733,59.76751819469928,-34.7062901331513,102.2156387967027,-32.31923141035378,111.828227099644,13,0
57,57,8,4,165688,10,0,1163.2513674706286,1042.3345093363932,-12.446956412600914,25.04573300826064,-32.62585117559047,51.5581195222112,-102.02265641493929,111.41408485104851,-153.4685658773435,174.55897845717323,-153.09950591802476,172.79646121237946,-76.64262533180657,88.96645280226655,12,0
58,58,14,4,167032,23,0,876.3598307769958,1844.9107422891927,-5.296253495355813,-9.193805469022664,-13.08834213227692,-18.488695296081005,-26.600438579546452,-4.203312532335531,74.07770320790983,66.10802633496472,143.82150923403674,-25.59453030961504,161.144912093588,-120.0875236825882,19,0
59,59,53,5,202886,27,0,48.026746305339174,245.27773499123347,0.0768551791066372,4.5187957214080265,-3.4014417257288443,19.370950548958746,-1.515175903123989,39.258721126988775,-3.5803257691411616,47.40748880609644,-6.493554284105464,54.055920506946876,-15.526491990849152,42.22451471387049,17,0
60,60,7,5,205834,6,0,671.6812931334781,1838.8952464437439,4.015286984825025,-2.447618741679662,5.8237066103992,-5.796400219814359,9.690615292944813,-2.414270293102163,27.467342375513912,-1.0510271884240865,20.47600877148443,22.533923694686337,40.979998663321794,2.448308408459297,11,0
61,61,1,5,956263,1,0,205.501608050083,715.5055988313112,-8.000062600489827,-8.000062600489969,-8.000062600489827,-6.000046950367619,-10.000078250612347,4.0000313002447,-12.000093900734782,-4.000031300245041,-32.00025040195943,-8.000062600489969,-42.00032865257174,-6.000046950367619,10,0
62,62,8,5,204873,10,0,1010.1518615526036,1215.1309705487727,12.191151258164494,-11.429737452970354,26.787770372281784,-29.465765018779173,76.45688058621819,-83.83000841011291,86.70689036021076,-99.54824951680234,19.329160172630733,-29.496104660989204,16.81864981020249,-25.416782231394787,12,0
63,63,19,5,206025,32,0,1563.424612596384,1989.1733060873496,-16.606403017651473,-67.49175113786737,-3.400581437099163,-140.65997801099502,45.94492841708393,-192.55483270496242,54.07257088613983,-411.5452428156602,91.51884353374815,-467.57705121556137,193.3443598628867,-488.8846204701988,21,0
64,64,5,5,205582,12,11,448.0684990660962,1659.1479777977606,14.113026522982807,-5.531196462716935,10.220643107395688,11.263580399007425,46.218881486907826,7.942852383833723,43.357666019056396,41.8931786714486,46.52174294606226,52.37384028536736,46.97202366810074,71.79167441300388,16,0
65,65,15,5,205742,24,0,1822.6625012903976,1756.6809855199156,-23.84849227931341,14.030064392185068,-0.9014586363034596,-3.531587050018061,-1.2439119697030492,-7.44412105127094,24.878150178659553,-30.647219652259537,67.6325319896564,-60.68951079475754,115.401709828634,-109.56071363281626,15,0
66,66,12,5,205838,21,0,445.1589838638554,1847.2880736064544,-0.2763092004623786,3.666077748518319,1.476747440500958,6.539258740586092,2.38705872279752,9.612588302941276,8.69962404607412,-4.481302193594047,9.409287464002093,-18.48701457757716,6.714302599639383,-16.344610592636172,13,0
67,67,14,5,205804,23,0,1020.1813400110324,1819.3162119795786,2.3348034631551404,-15.362200860195346,31.706952392875905,-36.223035588393934,17.323402859551265,-94.49299337297316,-139.60635264457846,10.298130602698848,-137.53301029420584,89.94824570274295,-119.71436516168647,146.00296131526355,19,0
68,68,18,5,204723,31,0,0.0,1114.008355062663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0
69,69,0,5,203830,14,0,1757.8837267633442,568.1368800264497,1.961888792661284,-4.995124520348668,0.17531998977642616,-6.087571683313628,10.658805249113584,-19.59297310748832,42.51218954645356,-52.91641921043129,93.75165225833985,-118.95218163462255,118.11467559404923,-156.81821454331788,3,0
70,70,5,5,204533,13,11,707.7681285717424,991.6537297693848,-5.194774706104568,-9.151642945172512,0.61398485575819,-15.384855321127475,5.303580588495038,-31.755570717316004,-3.474754545503401,-46.786943813362655,-0.4051828759638738,-60.692800514420576,-0.5778457965859616,-71.35309364026784,18,0
71,71,11,5,206036,3,0,1178.7811341083445,2001.2187274344653,35.0571397026481,1.1657958245068585,56.095763584709175,-3.4174513411715,101.00138942670289,-30.35665701308312,270.1340168712468,-136.87282961176857,425.21735586715937,-183.36427512851242,480.73185158076853,-223.70481838812702,6,0
72,72,9,5,203647,18,0,470.92926496674795,441.3761937858043,-5.674750769352556,-4.4776229341922535,-8.731877091179285,6.699787206100893,-20.64395799962898,-0.19285715385666435,-10.911356921518973,-1.0262118960454245,-7.9312511087277375,-1.261460467913878,-34.834227823074684,-5.6499620048123225,9,0
73,73,53,6,241952,27,0,41.53319202123371,299.3336554981804,-1.2724661938487714,-2.455167855643026,-8.823905939900122,-3.953892733106727,-9.032937706743688,-11.831405793076383,-4.1820126534612,19.40098386222945,18.831835105033488,29.570845396508673,31.488687635289306,33.375213162647235,17,0
74,74,19,6,243973,32,0,1654.9434561301325,1521.5962548717882,42.48579392080956,-32.46060428001397,103.97870157583112,-13.587137445473218,101.82551632913851,-21.30756925463743,244.42477554173138,-116.38735784736356,300.81785533454985,-122.51086873474651,329.2657151331913,-143.52671938355206,6,0
75,75,7,6,244517,6,0,692.1573019049623,1861.4291701384304,2.574722365291564,-3.0497790366955537,9.345080182887044,-5.514139145673199,20.503989891837364,-20.08561528622704,0.0,0.0,0.0,0.0,0.0,0.0,11,0
76,76,11,6,244456,3,0,1603.9984899755038,1817.8544523059527,15.905010546629686,-12.033775593165275,45.514417462997024,-20.34038675838997,55.51449571360922,-40.34054325961461,73.51463656471151,-68.34076236132933,97.6297042026397,-130.8591860624631,107.6755239598715,-218.4970944833335,21,0
77,77,5,6,244302,12,11,494.5902420121585,1711.5218180831278,1.6691735137260366,4.944801275875761,6.598261014894263,6.5155667010069465,0.4502807220384853,19.417834127636524,33.78818993051391,33.787223252125614,68.29460260891743,51.43192809232892,64.37350195391343,59.86592126534015,16,0
78,78,48,6,959071,34,0,818.5064048126178,29.500230839306315,3.0000234751836388,0.0,6.000046950367504,3.0000234751837063,15.00011737591842,9.000070425551081,18.191071386831027,-6.122944766468543,19.683402010916442,-0.1536222701264478,30.129716379515003,-3.138283518297495,23,0
79,79,20,6,241713,33,0,315.86271481805665,171.65481976685854,-9.720859409552418,21.79681757145022,-25.10607305556283,34.194546021769554,-27.25653624795069,74.45443362586244,-43.08693780923983,133.82942224357143,-53.656356928566076,243.2612260094688,-49.16899847217064,283.68631134187285,24,0
